ref_date_raw,start_year,geo,sex,age_group,indicator,value,ci_low,ci_high,uom,metric_type,quality_flag
2019,2019,Ontario,Both sexes,35 to 49 years,Suicidal thoughts (15 years and over),11.1,9.5,12.8,percent,percent,
2019,2019,Ontario,Both sexes,50 to 64 years,Consultation with a health professional about emotional or mental health,14.3,12.7,16.0,percent,percent,
2019,2019,Ontario,Both sexes,50 to 64 years,"Positive mental health, flourishing",84.7,80.3,88.3,percent,percent,
2019,2019,Ontario,Both sexes,50 to 64 years,Suicidal thoughts (15 years and over),10.2,8.9,11.7,percent,percent,
2019,2019,Ontario,Both sexes,65 years and over,Consultation with a health professional about emotional or mental health,7.8,6.8,8.8,percent,percent,
2019,2019,Ontario,Both sexes,65 years and over,"Positive mental health, flourishing",82.0,77.7,85.6,percent,percent,
2019,2019,Ontario,Both sexes,65 years and over,Suicidal thoughts (15 years and over),6.9,6.0,7.9,percent,percent,
2019,2019,Ontario,Both sexes,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,15.9,15.0,16.8,percent,percent,
2019,2019,Ontario,Both sexes,"Total, 12 years and over","Positive mental health, flourishing",83.5,81.5,85.4,percent,percent,
2019,2019,Ontario,Both sexes,"Total, 12 years and over",Suicidal thoughts (15 years and over),11.8,11.0,12.6,percent,percent,
2019,2019,Ontario,Females,12 to 17 years,Consultation with a health professional about emotional or mental health,22.6,17.7,28.4,percent,percent,
2019,2019,Ontario,Females,12 to 17 years,"Positive mental health, flourishing",85.3,76.4,91.3,percent,percent,
2019,2019,Ontario,Females,12 to 17 years,Suicidal thoughts (15 years and over),20.8,14.1,29.7,percent,percent,E
2019,2019,Ontario,Females,18 to 34 years,Consultation with a health professional about emotional or mental health,27.2,24.4,30.3,percent,percent,
2019,2019,Ontario,Females,18 to 34 years,"Positive mental health, flourishing",81.0,73.4,86.9,percent,percent,
2019,2019,Ontario,Females,18 to 34 years,Suicidal thoughts (15 years and over),16.8,14.3,19.5,percent,percent,
2019,2019,Ontario,Females,35 to 49 years,Consultation with a health professional about emotional or mental health,22.5,19.8,25.4,percent,percent,
2019,2019,Ontario,Females,35 to 49 years,"Positive mental health, flourishing",86.6,80.0,91.2,percent,percent,
2019,2019,Ontario,Females,35 to 49 years,Suicidal thoughts (15 years and over),12.1,10.0,14.4,percent,percent,
2019,2019,Ontario,Females,50 to 64 years,Consultation with a health professional about emotional or mental health,16.9,14.6,19.4,percent,percent,
2019,2019,Ontario,Females,50 to 64 years,"Positive mental health, flourishing",84.5,78.0,89.4,percent,percent,
2019,2019,Ontario,Females,50 to 64 years,Suicidal thoughts (15 years and over),11.4,9.7,13.5,percent,percent,
2019,2019,Ontario,Females,65 years and over,Consultation with a health professional about emotional or mental health,9.6,8.2,11.2,percent,percent,
2019,2019,Ontario,Females,65 years and over,"Positive mental health, flourishing",81.7,75.4,86.6,percent,percent,
2019,2019,Ontario,Females,65 years and over,Suicidal thoughts (15 years and over),8.4,7.0,10.0,percent,percent,
2019,2019,Ontario,Females,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,19.9,18.6,21.2,percent,percent,
2019,2019,Ontario,Females,"Total, 12 years and over","Positive mental health, flourishing",83.6,80.6,86.2,percent,percent,
2019,2019,Ontario,Females,"Total, 12 years and over",Suicidal thoughts (15 years and over),12.8,11.8,13.9,percent,percent,
2019,2019,Ontario,Males,12 to 17 years,Consultation with a health professional about emotional or mental health,13.7,10.1,18.4,percent,percent,E
2019,2019,Ontario,Males,12 to 17 years,"Positive mental health, flourishing",90.9,82.1,95.6,percent,percent,
2019,2019,Ontario,Males,12 to 17 years,Suicidal thoughts (15 years and over),8.0,4.2,14.8,percent,percent,E
2019,2019,Ontario,Males,18 to 34 years,Consultation with a health professional about emotional or mental health,13.3,10.9,16.3,percent,percent,
2019,2019,Ontario,Males,18 to 34 years,"Positive mental health, flourishing",81.5,74.3,87.0,percent,percent,
2019,2019,Ontario,Males,18 to 34 years,Suicidal thoughts (15 years and over),16.5,13.6,19.9,percent,percent,
2019,2019,Ontario,Males,35 to 49 years,Consultation with a health professional about emotional or mental health,13.7,11.3,16.4,percent,percent,
2019,2019,Ontario,Males,35 to 49 years,"Positive mental health, flourishing",82.6,75.3,88.1,percent,percent,
2019,2019,Ontario,Males,35 to 49 years,Suicidal thoughts (15 years and over),10.0,7.9,12.7,percent,percent,
2019,2019,Ontario,Males,50 to 64 years,Consultation with a health professional about emotional or mental health,11.6,9.4,14.1,percent,percent,
2019,2019,Ontario,Males,50 to 64 years,"Positive mental health, flourishing",85.0,78.6,89.7,percent,percent,
2019,2019,Ontario,Males,50 to 64 years,Suicidal thoughts (15 years and over),9.0,7.2,11.2,percent,percent,
2019,2019,Ontario,Males,65 years and over,Consultation with a health professional about emotional or mental health,5.6,4.5,7.0,percent,percent,
2019,2019,Ontario,Males,65 years and over,"Positive mental health, flourishing",82.3,76.1,87.2,percent,percent,
2019,2019,Ontario,Males,65 years and over,Suicidal thoughts (15 years and over),5.1,4.1,6.3,percent,percent,
2019,2019,Ontario,Males,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,11.7,10.6,12.9,percent,percent,
2019,2019,Ontario,Males,"Total, 12 years and over","Positive mental health, flourishing",83.5,80.7,85.9,percent,percent,
2019,2019,Ontario,Males,"Total, 12 years and over",Suicidal thoughts (15 years and over),10.7,9.5,12.0,percent,percent,
2019,2019,Prince Edward Island,Both sexes,12 to 17 years,Consultation with a health professional about emotional or mental health,16.0,9.4,25.7,percent,percent,E
2019,2019,Prince Edward Island,Both sexes,12 to 17 years,"Positive mental health, flourishing",65.4,44.8,81.5,percent,percent,E
2019,2019,Prince Edward Island,Both sexes,18 to 34 years,Consultation with a health professional about emotional or mental health,34.1,25.9,43.3,percent,percent,
2019,2019,Prince Edward Island,Both sexes,18 to 34 years,"Positive mental health, flourishing",86.0,65.1,95.3,percent,percent,
2019,2019,Prince Edward Island,Both sexes,18 to 34 years,Suicidal thoughts (15 years and over),21.9,15.4,30.3,percent,percent,E
2019,2019,Prince Edward Island,Both sexes,35 to 49 years,Consultation with a health professional about emotional or mental health,21.5,15.2,29.6,percent,percent,E
2019,2019,Prince Edward Island,Both sexes,35 to 49 years,"Positive mental health, flourishing",81.8,65.4,91.4,percent,percent,
2019,2019,Prince Edward Island,Both sexes,35 to 49 years,Suicidal thoughts (15 years and over),6.9,3.7,12.5,percent,percent,E
2019,2019,Prince Edward Island,Both sexes,50 to 64 years,Consultation with a health professional about emotional or mental health,15.5,10.1,23.2,percent,percent,E
2019,2019,Prince Edward Island,Both sexes,50 to 64 years,"Positive mental health, flourishing",79.0,62.9,89.3,percent,percent,
2019,2019,Prince Edward Island,Both sexes,50 to 64 years,Suicidal thoughts (15 years and over),7.3,4.0,12.9,percent,percent,E
2019,2019,Prince Edward Island,Both sexes,65 years and over,Consultation with a health professional about emotional or mental health,8.0,6.4,9.9,percent,percent,
2019,2019,Prince Edward Island,Both sexes,65 years and over,"Positive mental health, flourishing",91.4,80.4,96.5,percent,percent,
2019,2019,Prince Edward Island,Both sexes,65 years and over,Suicidal thoughts (15 years and over),5.9,4.6,7.4,percent,percent,
2019,2019,Prince Edward Island,Both sexes,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,19.9,16.9,23.2,percent,percent,
2019,2019,Prince Edward Island,Both sexes,"Total, 12 years and over","Positive mental health, flourishing",82.0,74.9,87.5,percent,percent,
2019,2019,Prince Edward Island,Both sexes,"Total, 12 years and over",Suicidal thoughts (15 years and over),11.1,8.8,14.0,percent,percent,
2019,2019,Prince Edward Island,Females,18 to 34 years,Consultation with a health professional about emotional or mental health,50.6,36.3,64.7,percent,percent,
2019,2019,Prince Edward Island,Females,18 to 34 years,Suicidal thoughts (15 years and over),28.3,17.9,41.6,percent,percent,E
2019,2019,Prince Edward Island,Females,35 to 49 years,Consultation with a health professional about emotional or mental health,28.6,19.5,39.8,percent,percent,E
2019,2019,Prince Edward Island,Females,35 to 49 years,"Positive mental health, flourishing",77.1,54.7,90.4,percent,percent,
2019,2019,Prince Edward Island,Females,35 to 49 years,Suicidal thoughts (15 years and over),9.8,5.0,18.2,percent,percent,E
2019,2019,Prince Edward Island,Females,50 to 64 years,Consultation with a health professional about emotional or mental health,23.1,13.9,36.0,percent,percent,E
2019,2019,Prince Edward Island,Females,50 to 64 years,"Positive mental health, flourishing",85.3,59.7,95.8,percent,percent,
2019,2019,Prince Edward Island,Females,65 years and over,Consultation with a health professional about emotional or mental health,9.4,7.3,12.1,percent,percent,
2019,2019,Prince Edward Island,Females,65 years and over,"Positive mental health, flourishing",86.9,68.4,95.3,percent,percent,
2019,2019,Prince Edward Island,Females,65 years and over,Suicidal thoughts (15 years and over),6.2,4.5,8.5,percent,percent,E
2019,2019,Prince Edward Island,Females,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,27.8,23.0,33.0,percent,percent,
2019,2019,Prince Edward Island,Females,"Total, 12 years and over","Positive mental health, flourishing",80.3,70.2,87.6,percent,percent,
2019,2019,Prince Edward Island,Females,"Total, 12 years and over",Suicidal thoughts (15 years and over),14.2,10.7,18.5,percent,percent,
2019,2019,Prince Edward Island,Males,18 to 34 years,Consultation with a health professional about emotional or mental health,18.6,10.3,31.3,percent,percent,E
2019,2019,Prince Edward Island,Males,18 to 34 years,Suicidal thoughts (15 years and over),16.0,8.6,27.6,percent,percent,E
2019,2019,Prince Edward Island,Males,50 to 64 years,"Positive mental health, flourishing",75.9,53.5,89.6,percent,percent,
2019,2019,Prince Edward Island,Males,65 years and over,Consultation with a health professional about emotional or mental health,6.2,4.3,8.8,percent,percent,E
2019,2019,Prince Edward Island,Males,65 years and over,"Positive mental health, flourishing",95.8,83.1,99.1,percent,percent,
2019,2019,Prince Edward Island,Males,65 years and over,Suicidal thoughts (15 years and over),5.4,3.9,7.5,percent,percent,E
2019,2019,Prince Edward Island,Males,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,11.6,8.1,16.3,percent,percent,E
2019,2019,Prince Edward Island,Males,"Total, 12 years and over","Positive mental health, flourishing",83.5,73.0,90.5,percent,percent,
2019,2019,Prince Edward Island,Males,"Total, 12 years and over",Suicidal thoughts (15 years and over),7.9,5.2,12.0,percent,percent,E
2019,2019,Quebec,Both sexes,12 to 17 years,Consultation with a health professional about emotional or mental health,13.7,11.0,17.0,percent,percent,
2019,2019,Quebec,Both sexes,12 to 17 years,"Positive mental health, flourishing",82.8,76.0,88.0,percent,percent,
2019,2019,Quebec,Both sexes,12 to 17 years,Suicidal thoughts (15 years and over),7.4,5.1,10.5,percent,percent,E
2019,2019,Quebec,Both sexes,18 to 34 years,Consultation with a health professional about emotional or mental health,18.9,16.7,21.2,percent,percent,
2019,2019,Quebec,Both sexes,18 to 34 years,"Positive mental health, flourishing",83.0,78.6,86.7,percent,percent,
2019,2019,Quebec,Both sexes,18 to 34 years,Suicidal thoughts (15 years and over),15.1,13.0,17.5,percent,percent,
2019,2019,Quebec,Both sexes,35 to 49 years,Consultation with a health professional about emotional or mental health,17.8,15.8,19.9,percent,percent,
2019,2019,Quebec,Both sexes,35 to 49 years,"Positive mental health, flourishing",80.3,75.0,84.7,percent,percent,
2019,2019,Quebec,Both sexes,35 to 49 years,Suicidal thoughts (15 years and over),12.7,11.1,14.6,percent,percent,
2019,2019,Quebec,Both sexes,50 to 64 years,Consultation with a health professional about emotional or mental health,11.8,10.2,13.7,percent,percent,
2019,2019,Quebec,Both sexes,50 to 64 years,"Positive mental health, flourishing",77.3,72.1,81.8,percent,percent,
2019,2019,Quebec,Both sexes,50 to 64 years,Suicidal thoughts (15 years and over),14.3,12.7,16.0,percent,percent,
2019,2019,Quebec,Both sexes,65 years and over,Consultation with a health professional about emotional or mental health,4.9,4.1,5.9,percent,percent,
2019,2019,Quebec,Both sexes,65 years and over,"Positive mental health, flourishing",79.0,75.1,82.5,percent,percent,
2019,2019,Quebec,Both sexes,65 years and over,Suicidal thoughts (15 years and over),7.9,7.0,9.0,percent,percent,
2019,2019,Quebec,Both sexes,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,13.6,12.7,14.5,percent,percent,
2019,2019,Quebec,Both sexes,"Total, 12 years and over","Positive mental health, flourishing",80.1,77.8,82.2,percent,percent,
2019,2019,Quebec,Both sexes,"Total, 12 years and over",Suicidal thoughts (15 years and over),12.5,11.6,13.4,percent,percent,
2019,2019,Quebec,Females,12 to 17 years,Consultation with a health professional about emotional or mental health,21.4,16.6,27.2,percent,percent,
2019,2019,Quebec,Females,12 to 17 years,"Positive mental health, flourishing",77.3,66.4,85.4,percent,percent,
2019,2019,Quebec,Females,12 to 17 years,Suicidal thoughts (15 years and over),12.6,8.4,18.5,percent,percent,E
2019,2019,Quebec,Females,18 to 34 years,Consultation with a health professional about emotional or mental health,26.4,22.8,30.3,percent,percent,
2019,2019,Quebec,Females,18 to 34 years,"Positive mental health, flourishing",80.1,73.6,85.3,percent,percent,
2019,2019,Quebec,Females,18 to 34 years,Suicidal thoughts (15 years and over),16.0,12.9,19.7,percent,percent,
2019,2019,Quebec,Females,35 to 49 years,Consultation with a health professional about emotional or mental health,23.1,19.9,26.7,percent,percent,
2019,2019,Quebec,Females,35 to 49 years,"Positive mental health, flourishing",83.1,75.8,88.5,percent,percent,
2019,2019,Quebec,Females,35 to 49 years,Suicidal thoughts (15 years and over),14.7,12.2,17.6,percent,percent,
2019,2019,Quebec,Females,50 to 64 years,Consultation with a health professional about emotional or mental health,15.9,13.4,18.8,percent,percent,
2019,2019,Quebec,Females,50 to 64 years,"Positive mental health, flourishing",73.7,65.7,80.4,percent,percent,
2019,2019,Quebec,Females,50 to 64 years,Suicidal thoughts (15 years and over),15.0,12.8,17.6,percent,percent,
2019,2019,Quebec,Females,65 years and over,Consultation with a health professional about emotional or mental health,6.4,5.2,7.8,percent,percent,
2019,2019,Quebec,Females,65 years and over,"Positive mental health, flourishing",76.6,71.1,81.4,percent,percent,
2019,2019,Quebec,Females,65 years and over,Suicidal thoughts (15 years and over),9.2,7.8,10.7,percent,percent,
2019,2019,Quebec,Females,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,18.2,16.9,19.7,percent,percent,
2019,2019,Quebec,Females,"Total, 12 years and over","Positive mental health, flourishing",78.2,74.9,81.3,percent,percent,
2019,2019,Quebec,Females,"Total, 12 years and over",Suicidal thoughts (15 years and over),13.8,12.5,15.1,percent,percent,
2019,2019,Quebec,Males,12 to 17 years,Consultation with a health professional about emotional or mental health,6.3,4.3,9.3,percent,percent,E
2019,2019,Quebec,Males,12 to 17 years,"Positive mental health, flourishing",88.1,79.5,93.4,percent,percent,
2019,2019,Quebec,Males,18 to 34 years,Consultation with a health professional about emotional or mental health,11.5,9.2,14.3,percent,percent,
2019,2019,Quebec,Males,18 to 34 years,"Positive mental health, flourishing",85.8,79.8,90.3,percent,percent,
2019,2019,Quebec,Males,18 to 34 years,Suicidal thoughts (15 years and over),14.2,11.5,17.4,percent,percent,
2019,2019,Quebec,Males,35 to 49 years,Consultation with a health professional about emotional or mental health,12.5,10.2,15.2,percent,percent,
2019,2019,Quebec,Males,35 to 49 years,"Positive mental health, flourishing",77.5,69.7,83.7,percent,percent,
2019,2019,Quebec,Males,35 to 49 years,Suicidal thoughts (15 years and over),10.7,8.6,13.4,percent,percent,
2019,2019,Quebec,Males,50 to 64 years,Consultation with a health professional about emotional or mental health,7.8,6.0,10.1,percent,percent,
2019,2019,Quebec,Males,50 to 64 years,"Positive mental health, flourishing",80.9,74.2,86.1,percent,percent,
2019,2019,Quebec,Males,50 to 64 years,Suicidal thoughts (15 years and over),13.5,11.4,16.0,percent,percent,
2019,2019,Quebec,Males,65 years and over,Consultation with a health professional about emotional or mental health,3.2,2.2,4.6,percent,percent,E
2019,2019,Quebec,Males,65 years and over,"Positive mental health, flourishing",81.9,76.9,86.0,percent,percent,
2019,2019,Quebec,Males,65 years and over,Suicidal thoughts (15 years and over),6.5,5.2,8.1,percent,percent,
2019,2019,Quebec,Males,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,8.8,7.8,9.9,percent,percent,
2019,2019,Quebec,Males,"Total, 12 years and over","Positive mental health, flourishing",82.0,79.0,84.7,percent,percent,
2019,2019,Quebec,Males,"Total, 12 years and over",Suicidal thoughts (15 years and over),11.2,10.0,12.5,percent,percent,
2019,2019,Saskatchewan,Both sexes,12 to 17 years,Consultation with a health professional about emotional or mental health,18.0,12.4,25.3,percent,percent,E
2019,2019,Saskatchewan,Both sexes,12 to 17 years,"Positive mental health, flourishing",95.0,83.8,98.6,percent,percent,
2019,2019,Saskatchewan,Both sexes,18 to 34 years,Consultation with a health professional about emotional or mental health,21.7,16.4,28.1,percent,percent,
2019,2019,Saskatchewan,Both sexes,18 to 34 years,"Positive mental health, flourishing",78.3,66.8,86.7,percent,percent,
2019,2019,Saskatchewan,Both sexes,18 to 34 years,Suicidal thoughts (15 years and over),16.6,11.8,23.0,percent,percent,E
2019,2019,Saskatchewan,Both sexes,35 to 49 years,Consultation with a health professional about emotional or mental health,25.7,20.0,32.4,percent,percent,
2019,2019,Saskatchewan,Both sexes,35 to 49 years,"Positive mental health, flourishing",85.4,75.0,92.0,percent,percent,
2019,2019,Saskatchewan,Both sexes,35 to 49 years,Suicidal thoughts (15 years and over),12.8,8.5,18.6,percent,percent,E
2019,2019,Saskatchewan,Both sexes,50 to 64 years,Consultation with a health professional about emotional or mental health,10.8,7.1,15.9,percent,percent,E
2019,2019,Saskatchewan,Both sexes,50 to 64 years,"Positive mental health, flourishing",85.6,76.1,91.8,percent,percent,
2019,2019,Saskatchewan,Both sexes,50 to 64 years,Suicidal thoughts (15 years and over),14.7,10.2,20.7,percent,percent,E
2019,2019,Saskatchewan,Both sexes,65 years and over,Consultation with a health professional about emotional or mental health,7.2,5.7,9.1,percent,percent,
2019,2019,Saskatchewan,Both sexes,65 years and over,"Positive mental health, flourishing",85.3,74.2,92.1,percent,percent,
2019,2019,Saskatchewan,Both sexes,65 years and over,Suicidal thoughts (15 years and over),6.7,5.2,8.7,percent,percent,
2019,2019,Saskatchewan,Both sexes,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,17.3,14.7,20.2,percent,percent,
2019,2019,Saskatchewan,Both sexes,"Total, 12 years and over","Positive mental health, flourishing",84.2,79.3,88.1,percent,percent,
2019,2019,Saskatchewan,Both sexes,"Total, 12 years and over",Suicidal thoughts (15 years and over),13.0,10.7,15.7,percent,percent,
2019,2019,Saskatchewan,Females,12 to 17 years,Consultation with a health professional about emotional or mental health,13.4,7.1,23.7,percent,percent,E
2019,2019,Saskatchewan,Females,18 to 34 years,Consultation with a health professional about emotional or mental health,26.7,19.5,35.4,percent,percent,E
2019,2019,Saskatchewan,Females,18 to 34 years,"Positive mental health, flourishing",91.9,76.0,97.6,percent,percent,
2019,2019,Saskatchewan,Females,18 to 34 years,Suicidal thoughts (15 years and over),16.7,11.0,24.5,percent,percent,E
2019,2019,Saskatchewan,Females,35 to 49 years,Consultation with a health professional about emotional or mental health,33.3,24.4,43.6,percent,percent,
2019,2019,Saskatchewan,Females,35 to 49 years,"Positive mental health, flourishing",79.7,63.0,90.0,percent,percent,
2019,2019,Saskatchewan,Females,35 to 49 years,Suicidal thoughts (15 years and over),13.8,7.8,23.2,percent,percent,E
2019,2019,Saskatchewan,Females,50 to 64 years,Consultation with a health professional about emotional or mental health,10.7,6.2,17.9,percent,percent,E
2019,2019,Saskatchewan,Females,50 to 64 years,"Positive mental health, flourishing",78.3,62.2,88.8,percent,percent,
2019,2019,Saskatchewan,Females,50 to 64 years,Suicidal thoughts (15 years and over),11.1,6.5,18.1,percent,percent,E
2019,2019,Saskatchewan,Females,65 years and over,Consultation with a health professional about emotional or mental health,9.6,7.1,12.8,percent,percent,E
2019,2019,Saskatchewan,Females,65 years and over,"Positive mental health, flourishing",90.2,75.8,96.5,percent,percent,
2019,2019,Saskatchewan,Females,65 years and over,Suicidal thoughts (15 years and over),8.9,6.4,12.3,percent,percent,E
2019,2019,Saskatchewan,Females,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,20.2,16.7,24.3,percent,percent,
2019,2019,Saskatchewan,Females,"Total, 12 years and over","Positive mental health, flourishing",86.0,79.6,90.6,percent,percent,
2019,2019,Saskatchewan,Females,"Total, 12 years and over",Suicidal thoughts (15 years and over),13.0,10.2,16.4,percent,percent,
2019,2019,Saskatchewan,Males,12 to 17 years,Consultation with a health professional about emotional or mental health,22.4,14.3,33.5,percent,percent,E
2019,2019,Saskatchewan,Males,18 to 34 years,Consultation with a health professional about emotional or mental health,17.0,10.8,25.9,percent,percent,E
2019,2019,Saskatchewan,Males,18 to 34 years,"Positive mental health, flourishing",65.7,47.4,80.2,percent,percent,
2019,2019,Saskatchewan,Males,18 to 34 years,Suicidal thoughts (15 years and over),16.6,9.8,26.7,percent,percent,E
2019,2019,Saskatchewan,Males,35 to 49 years,Consultation with a health professional about emotional or mental health,18.5,11.7,27.9,percent,percent,E
2019,2019,Saskatchewan,Males,35 to 49 years,"Positive mental health, flourishing",91.0,75.6,97.1,percent,percent,
2019,2019,Saskatchewan,Males,35 to 49 years,Suicidal thoughts (15 years and over),11.8,6.9,19.5,percent,percent,E
2019,2019,Saskatchewan,Males,50 to 64 years,Consultation with a health professional about emotional or mental health,10.8,6.1,18.4,percent,percent,E
2019,2019,Saskatchewan,Males,50 to 64 years,"Positive mental health, flourishing",92.8,80.3,97.6,percent,percent,
2019,2019,Saskatchewan,Males,50 to 64 years,Suicidal thoughts (15 years and over),18.3,11.0,28.8,percent,percent,E
2019,2019,Saskatchewan,Males,65 years and over,Consultation with a health professional about emotional or mental health,4.4,2.9,6.6,percent,percent,E
2019,2019,Saskatchewan,Males,65 years and over,"Positive mental health, flourishing",79.5,63.0,89.8,percent,percent,
2019,2019,Saskatchewan,Males,65 years and over,Suicidal thoughts (15 years and over),4.1,2.7,6.1,percent,percent,E
2019,2019,Saskatchewan,Males,"Total, 12 years and over",Consultation with a health professional about emotional or mental health,14.4,11.3,18.1,percent,percent,
2019,2019,Saskatchewan,Males,"Total, 12 years and over","Positive mental health, flourishing",82.5,75.2,88.0,percent,percent,
2019,2019,Saskatchewan,Males,"Total, 12 years and over",Suicidal thoughts (15 years and over),13.0,9.7,17.3,percent,percent,
